,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Median1,Median2,Median3,Median4,Median5,Median6,Median7,Median8,Median9,Std1,Std2,Std3,Std4,Std5,Std6,Std7,Std8,Std9,Mode1,Mode2,Mode3,Mode4,Mode5,Mode6,Mode7,Mode8,Mode9,Kurtosis1,Kurtosis2,Kurtosis3,Kurtosis4,Kurtosis5,Kurtosis6,Kurtosis7,Kurtosis8,Kurtosis9,PToP1,PToP2,PToP3,PToP4,PToP5,PToP6,PToP7,PToP8,PToP9,RMS1,RMS2,RMS3,RMS4,RMS5,RMS6,RMS7,RMS8,RMS9
0,0.6464285714285715,0.20454545454545453,0.22448979591836732,0.5239613702623906,0.49191485452773764,0.464569776470133,0.5153894774072973,0.5245078862656583,0.5058374116945458,0.8125,0.09090909090909091,0.0,0.6428571428571428,0.46993641865867825,0.45256590617163134,0.514778701552757,0.5558058288130918,0.5331270867154716,0.3338050796528508,0.2598079262176223,0.4177791054729511,0.23010189108898113,0.28356302396454997,0.2920773192373091,0.2961396655390911,0.2962976259554424,0.2859497162095727,0.875,0.0,0.0,0.6607142857142857,0.21675735159259035,0.6619670927885498,0.11453111627338304,0.5757715056234869,0.04472080129874108,-0.47866093427669654,0.8627363104938084,-0.24381245192366752,-0.4146726974335819,-1.1633670363127653,-1.187369846154558,-1.2403562119118219,-1.2811154790903154,-1.0985095313852826,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.003788072042070791,0.050507627227610534,0.050507627227610534,0.008117297233008837,0.010947899513082667,0.03343438715950915,0.00578469492669815,0.02908085257431114,0.0022587415613168557
0,0.639030612244898,0.0,0.0,0.5493197278911565,0.4770777173879052,0.4800319558650597,0.4976191103689884,0.5083878540977977,0.5130671928854226,0.8,0.0,0.0,0.65,0.4404688936561447,0.4642889929312402,0.5002921009746948,0.5113287486184452,0.5373755933241464,0.33623015969439035,0.0,0.0,0.22042505074773347,0.28189674448023455,0.2973564931237066,0.30637245603476815,0.28427404843061527,0.28254325382775797,0.8250000000000001,0.0,0.0,0.6833333333333333,0.43168863009500463,0.03898528106735212,0.6592257786797036,0.2804249048262311,0.918726075639259,-0.47648444910981347,-3.0,-3.0,-0.38457767907755924,-1.098215786666372,-1.2287334405189045,-1.3322388043362117,-1.1905631810440231,-1.11292642022044,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,0.006313453403451317,0.0,0.0,0.010101525445522109,0.021803568407236348,0.0019690540435134437,0.033295929888385756,0.014163596558301444,0.04640267415267322
0,0.5959432553509209,0.0,0.0,0.5035250463821892,0.4878349447449182,0.4919821834289441,0.5182972295760748,0.5182932126965591,0.5029556666402213,0.7317073170731707,0.0,0.0,0.6181818181818182,0.4494053987955122,0.4918334201575093,0.5308017006698682,0.5293671434763763,0.5065964675992531,0.3196901535121237,0.0,0.0,0.24220818624443244,0.2920726355795284,0.3033541060377715,0.29468789721496963,0.28762532627564247,0.27962415744726493,0.02439024390243899,0.0,0.0,0.6545454545454545,0.17877778117452842,0.029632580516654922,0.8914752393478726,0.7600161000681157,0.6330466191190426,-0.4688125861470951,-3.0,-3.0,-0.40615395952530253,-1.2539817585815427,-1.2629184840160796,-1.2450820935070426,-1.1668408585702066,-1.0759901073260516,1.0,0.0,0.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.004927573388059563,0.0,0.0,0.007346563960379713,0.009029641528142411,0.0014966713305273618,0.04502629907162724,0.03838660986922274,0.03197368265616375
0,0.6196490791438527,0.0,0.9974489795918368,0.48363496341933,0.5095498551775894,0.4989249360447524,0.4904891914584638,0.5325477626908995,0.5072774379194421,0.7317073170731707,0.0,1.0,0.5660377358490566,0.5027979338334768,0.49958644773924765,0.4659952316909157,0.5544937463686126,0.5229638701775873,0.31416522233793237,0.0,0.05050762722761054,0.24674507748213112,0.2785642434084225,0.2832628358322765,0.2932144371460606,0.3062571089462191,0.29328877386624486,0.04878048780487804,0.0,1.0,0.660377358490566,0.4363546919198131,0.5269268472000981,0.62935566695195,0.7389988073759213,0.855817513778322,-0.48074202029403423,-3.0,391.99999999999994,-0.4145987265618616,-1.0407186585654853,-1.1870096971853872,-1.191038213445435,-1.309993370166033,-1.2561267223197146,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006159466735074455,0.0,0.050507627227610534,0.005717844591804965,0.02203924011850476,0.02661382477460265,0.0317872614199933,0.0373250762845918,0.04322531196077593
0,0.6029518950437318,0.0,0.9974489795918368,0.5087396069538926,0.5041287868284665,0.5004560112175789,0.5026109552440715,0.5175349823672766,0.5034828696266583,0.7023809523809523,0.0,1.0,0.574074074074074,0.49416378458498017,0.5109864852440931,0.4914231452551614,0.526740028358301,0.5208507995652849,0.29877161940686914,0.0,0.05050762722761054,0.23648553785875046,0.2783072353477876,0.29633552652419803,0.2938796071099552,0.30127300331209955,0.27989993996216045,0.6666666666666666,0.0,1.0,0.574074074074074,0.18734560276679843,0.5337255983573902,0.878239294247381,0.22227359595585972,0.5972364539667754,-0.4761299422336216,-3.0,391.99999999999994,-0.4010915076635886,-1.1489389102751655,-1.2910643523464007,-1.2048317572517069,-1.3014900324555427,-1.1367181749122959,0.9999999999999999,0.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,0.00601281276519173,0.0,0.050507627227610534,0.007482611441127485,0.009462381867277455,0.026957213563668446,0.04435778289048648,0.011226511927079083,0.030164996183693872
0,0.5571142980641577,0.15982142857142856,0.23621070049641474,0.5567242878886713,0.5032877543517866,0.5221105955759511,0.5304374531933623,0.47759712507279684,0.4759551044172037,0.5824508320726173,0.0,0.0,0.5814307458143074,0.5011028735984315,0.5412540746663386,0.5274073392807872,0.47761583307763117,0.4582797082797083,0.1246084568529424,0.3014020413618401,0.41980923189132574,0.12433572512195135,0.298994905900372,0.2823619078334362,0.2807052551339102,0.274570665741288,0.298107155049688,0.5824508320726173,0.0,0.0,0.5799086757990868,0.6008210281232768,0.25247555200196814,0.9228670406818111,0.5908560908254066,0.2714959857817001,12.778580499892964,0.7332828589331815,-0.43567989048342426,12.698562465104517,-1.2697591948488496,-1.174022145541783,-1.0551956729357646,-1.083994990975216,-1.2805238635512664,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0000000000000002,0.027584347094050537,0.0,0.0,0.027598536034569528,0.03034604451896017,0.012751941064600607,0.046611824471405,0.02984273918057283,0.013712618043654758
0,0.13936556054782653,0.2981859410430839,0.5187298603651986,0.14271541950113376,0.48567025001016806,0.4638837131162563,0.5109425760259393,0.5042915057237826,0.5248799767598313,0.10079575596816975,0.2222222222222222,0.9210526315789473,0.10317460317460317,0.48328989728652455,0.4469576638768404,0.5180835425981503,0.5169746454662656,0.5503638921166902,0.20317608868022274,0.2698221651891929,0.45750634909459714,0.20146481213774511,0.2829732749008881,0.286058248475936,0.2984902913645075,0.28896209966064124,0.2869706918015889,0.10079575596816975,0.0,0.02631578947368421,0.11375661375661375,0.09449639736317644,0.11301851059930355,0.13667544558093953,0.16818098103014306,0.20592012720934502,7.347285838421769,-0.08701033523553292,-1.9727765237706438,7.410326485559956,-1.1335372635493892,-1.1696142087332604,-1.2993864496832883,-1.196790607722507,-1.2197784098510416,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.0008038349160892921,0.019641855032959656,0.050507627227610534,0.0009353264301409359,0.004772788812371476,0.005708296803169375,0.006903152456569663,0.008494422296644304,0.01040053702375174
0,0.6821550048590865,0.07142857142857142,0.9974489795918368,0.5934311224489796,0.49408212439338983,0.4511261036195705,0.4992059417435731,0.5000278221887834,0.5147843976300198,0.8571428571428571,0.0,1.0,0.6964285714285714,0.48448386997759296,0.4310328898743533,0.5106591221899373,0.5010752688172042,0.5449462365591398,0.33543433744297285,0.2578685007573908,0.05050762722761054,0.23712865451690027,0.2772294898558062,0.290748027393257,0.29438231624879463,0.2976521528159587,0.2843987890682571,0.8809523809523809,0.0,1.0,0.7857142857142856,0.12142791368673073,0.5048349347129835,0.8851812203700872,0.27677419354838706,0.6744393241167436,-0.522043600650623,9.209236245265512,391.99999999999994,-0.503184241346669,-1.0858619689826279,-1.2305132699172678,-1.174714745618014,-1.2966855344452435,-1.1506551605037052,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.0048102502121533846,0.050507627227610534,0.050507627227610534,0.008117297233008835,0.006133035799515863,0.02549801469395847,0.04470840310733374,0.013979207793964462,0.034064329970130085
0,0.1346906687203183,0.25924744897959184,0.4534013605442176,0.151503592091042,0.5013430806596384,0.539584648426674,0.5127090110875832,0.4777102651207582,0.5179514323808515,0.1069182389937107,0.125,0.03333333333333333,0.12305295950155762,0.5052359246026856,0.5376904448054934,0.4925821047123642,0.4655188232056026,0.5125471289943755,0.20402576819588344,0.2764792948938213,0.4730591234333827,0.20011326564099977,0.2970892344586861,0.3012757082439265,0.2828337083961275,0.29851029867764783,0.29164910488222906,0.11006289308176101,0.0625,0.03333333333333333,0.12461059190031151,0.7165516816557841,0.13849973943165447,0.5728400381667642,0.005443591547142115,0.4460102602138574,10.204009568645501,0.029867796116651135,-1.9325650337460996,10.356983250054824,-1.241103976169044,-1.2663133917673757,-1.1567095602626118,-1.2639428283305123,-1.120725602725674,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.00031765803287805365,0.0,0.0016835875742536846,0.0012587570648625677,0.0361913252263878,0.006995293210335197,0.028932791108777122,0.00027494289264242566,0.022526919962571085
0,0.14685282715236633,0.2829313543599258,0.41620879120879123,0.1648698348597389,0.518533786417714,0.4846409835870889,0.512507071995901,0.4992401632002064,0.515016299333867,0.12186379928315413,0.1818181818181818,0.038461538461538464,0.13780918727915192,0.5457481327292764,0.4770298000061254,0.5185225069997846,0.496672085390915,0.49793685240089247,0.17725825492871122,0.31124097392543243,0.4688397986747503,0.1727160153727463,0.2953920028770888,0.2933397626197652,0.2992193631442825,0.2869342343409129,0.29261483673860855,0.12544802867383514,0.0,0.038461538461538464,0.13780918727915192,0.008173135790375903,0.5182689657284616,0.030829820620903968,0.5589976382541485,0.08805819604486965,6.851201958150014,-0.6725607374635674,-1.81336905355384,7.016777204204509,-1.198063943017759,-1.244032065081689,-1.2657847774674162,-1.1574530193604853,-1.2536303047104964,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005430927658882855,0.0,0.00194260104721579,0.0014277774481303328,0.00041280569578094813,0.026176535724652398,0.0015571410874147182,0.02823364433405522,0.004447610540170125
0,0.6600920856147336,0.09183673469387756,0.9974489795918368,0.5525412087912088,0.5002186253451979,0.4988899335297831,0.49813611470775804,0.5181806781261664,0.5040579004091658,0.8292682926829269,0.0,1.0,0.6730769230769231,0.494001227370359,0.4899595915975199,0.5123884578823097,0.5177672762980239,0.4962388701258827,0.3280871057373481,0.2891644084559841,0.05050762722761054,0.2429347811275183,0.28390257386147316,0.2852390835164252,0.2956833396629224,0.29820804202875384,0.29847208618586546,0.8536585365853658,0.0,1.0,0.6923076923076923,0.5082847499232893,0.49424720071562966,0.48597099138327565,0.4830612495397079,0.4895916487565244,-0.4962753737871317,6.082587096364865,391.9999999999999,-0.4529081321786128,-1.1021264212399007,-1.1874166061411662,-1.2585802476323236,-1.221081876255941,-1.2507497006858213,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0024637866940297815,0.050507627227610534,0.050507627227610534,0.004856502618039474,0.02567225667460474,0.02496325337203503,0.02454524167621882,0.024398277519855318,0.02472811248914577
0,0.6525510204081633,0.0,0.9974489795918368,0.5565699964196205,0.49140589882188834,0.49679280401680503,0.5108334161713577,0.4919621440432991,0.5049157852709021,0.8250000000000001,0.0,1.0,0.6666666666666666,0.4918553285477636,0.48972833752376277,0.5035689121710627,0.48705332431268833,0.49863542976296343,0.3322064459187292,0.0,0.05050762722761054,0.22300805200267895,0.2857576551681291,0.29332351931307427,0.2915616957738974,0.280909165750814,0.285932589965802,0.8500000000000001,0.0,1.0,0.6842105263157894,0.8828762500766918,0.10639602624639724,0.33851055356431703,0.5863829263792361,0.8323878445923155,-0.4947532097366727,-3.0,391.99999999999994,-0.44172079826641486,-1.1602686157247837,-1.220650069991924,-1.189603017945221,-1.157879833502302,-1.170104189820536,1.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.0025253813613805264,0.0,0.050507627227610534,0.007088789786331304,0.044591984526984214,0.005373810832152099,0.017097364852038614,0.02961681025819785,0.04204193496346289
0,0.6294176207068193,0.0,0.0,0.5498652291105122,0.5062637952446315,0.4895028809611377,0.5019909870805676,0.48510160948626085,0.5234630292950463,0.7804878048780488,0.0,0.0,0.660377358490566,0.510470559251047,0.46469290180213313,0.497020535386872,0.46665849848378105,0.5442757651658623,0.3198685462988962,0.0,0.0,0.24314863174838064,0.2874954439159262,0.2891813760949213,0.2991265232918824,0.3014600699609933,0.29719308092536784,0.04878048780487804,0.0,0.0,0.6981132075471698,0.46908105444690806,0.7787483143312492,0.09900990099009901,0.42515391919625084,0.763302584152972,-0.48824476322115595,-3.0,-3.0,-0.44102160833030934,-1.1390989973253733,-1.1639661788474307,-1.2277465463116164,-1.273601768363444,-1.251553179139599,1.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0000000000000002,0.0012318933470148923,0.0,0.0,0.004764870493170804,0.023692171037538914,0.03933272956437281,0.005000755171050549,0.02147351566512189,0.03855260238227014
0,0.6139668367346939,0.0,0.0,0.5074448146605581,0.500024057387805,0.479099681476616,0.5224009345236786,0.5057056027282193,0.4898994892796284,0.7250000000000001,0.0,0.0,0.6122448979591837,0.516319657072872,0.453609670788206,0.533128173565164,0.512717743178665,0.4811413326791574,0.3223322798629243,0.0,0.0,0.2640077803785151,0.3002004067905051,0.29765607420284923,0.28875340959416607,0.28287203992296556,0.29754450983386915,0.024999999999999967,0.0,0.0,0.6734693877551019,0.5560930802204531,0.9587027889424109,0.3605785505462379,0.7793741328811469,0.19327834166385574,-0.4983841628954062,-3.0,-3.0,-0.4482096837182157,-1.2659848753435385,-1.2222771998850255,-1.1834254360286642,-1.0990846215711148,-1.245065964577716,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.0012626906806902619,0.0,0.0,0.002061535805208593,0.028086941999628367,0.04842180308597387,0.018211967017261507,0.039364338174403164,0.009762030431928772
0,0.5951343952215032,0.0,0.0,0.49356930272108834,0.5333022456854365,0.517809755963734,0.4872112423038126,0.47986088905608326,0.4957571329427002,0.7073170731707317,0.0,0.0,0.5833333333333333,0.5680008574753476,0.5193547401545935,0.4664345104777099,0.4747619047619048,0.4719209263955514,0.31045211979797277,0.0,0.0,0.2635392510777479,0.2928433683916581,0.28373716766152124,0.2880622813740251,0.2916318060595931,0.2959660013006255,0.02439024390243899,0.0,0.0,0.6666666666666666,0.5918723586696882,0.07613577342580428,0.5673304083698953,0.062334869431643625,0.5764612423233219,-0.49576731208173497,-3.0,-3.0,-0.4419058632357977,-1.159533958144489,-1.1256509606149958,-1.1771423104609902,-1.1920794159841674,-1.2485870075617753,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,0.0012318933470148894,0.0,0.0,0.001052242233908552,0.029894068458015215,0.0038454372628763393,0.02865451278083473,0.0031483863485352315,0.02911568953843161
0,0.12657214048410062,0.2705582232893157,0.45433673469387753,0.12725439012814427,0.510742975713611,0.510952019471229,0.496263275278457,0.48328759799088156,0.48234018830138464,0.08430232558139535,0.1176470588235294,0.0,0.08430232558139535,0.5214889188196401,0.511347278796974,0.48471065490642,0.4630271962674198,0.4659129157614516,0.20237187150877428,0.2831897968016646,0.49396863771852767,0.20142112138675433,0.29530166510474215,0.29250113445667447,0.27669077973839007,0.2813464687577959,0.2881311625281179,0.0813953488372093,0.058823529411764705,0.0,0.0813953488372093,0.17243173748010285,0.9415331842822577,0.7161252650665355,0.49607096813800733,0.2838040451638567,9.06874036682978,-0.10465446949350943,-1.9609333142265217,9.07490923373022,-1.2720779471864974,-1.177352361849298,-1.0666450638251719,-1.134748514213281,-1.123595391192518,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.00029364899550936345,0.008709117918854235,0.047554607094153406,0.03616978793625436,0.025055367537154337,0.01433426891882402
0,0.6079324586977648,0.0,0.0,0.5039079461571863,0.5013565849068988,0.5180651633015108,0.5068239854551732,0.5211898574546494,0.4945262935464591,0.6904761904761905,0.0,0.0,0.5744680851063829,0.5079185173839791,0.5499021227136477,0.5218963562256751,0.5318881899036227,0.47702487440264674,0.2808148944471351,0.0,0.0,0.24640901779720942,0.305371974051262,0.2997521097396575,0.28847568416206915,0.28837272051146023,0.285597938511522,0.6666666666666666,0.0,0.0,0.5744680851063829,0.2469597181804258,0.0993760322995045,0.9623977199595477,0.8357556788248783,0.7045705183188334,-0.4770923343177276,-3.0,-3.0,-0.42671443428944267,-1.288459325574394,-1.282786082888073,-1.2097471626928304,-1.1180229494395886,-1.148706788451354,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0012025625530383446,0.0,0.0,0.0010746303665449038,0.0124733493860927,0.005019247594742357,0.04860842528441915,0.04221203627944555,0.03558618509481198
0,0.5900510204081633,0.0,0.0,0.5057533651758576,0.5075308711288276,0.49614512125048116,0.47705949739027886,0.5003580241957237,0.4948068568928337,0.675,0.0,0.0,0.5744680851063829,0.5044169341280758,0.502919507199413,0.4453227931488801,0.49508206799041005,0.49669218989280245,0.2838635482310143,0.0,0.0,0.23800690208903075,0.2861281204505362,0.2856340095955655,0.29087769211099834,0.2914600205498646,0.2936212462119693,0.65,0.0,0.0,0.553191489361702,0.03359315298792603,0.010210632508941945,1.0,0.9898260281551607,0.9910566615620213,-0.46863809201371875,-3.0,-3.0,-0.4144752651982877,-1.1837770819792728,-1.1483582296170043,-1.1346039510826453,-1.196025270767435,-1.242974786922302,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0016967104485142589,0.0005157148205197615,0.050507627227610534,0.04999376405024719,0.05005592042361475
0,0.6220930232558138,0.0,0.9974489795918368,0.48865610073816756,0.5229568429298619,0.4825616544361736,0.4801640626174359,0.5108020148063503,0.528342355758274,0.6976744186046512,0.0,1.0,0.5319148936170213,0.5315185808227557,0.4716844664676372,0.4617757181438743,0.4982120480454781,0.581872418540615,0.2555718725020311,0.0,0.05050762722761054,0.22526945952269375,0.2795491146073542,0.2827141034890712,0.30282577338691413,0.3029596121535571,0.300008940337757,0.6744186046511628,0.0,1.0,0.5319148936170213,0.8223887444563388,0.9244713920778063,0.02970783206481709,0.14817078761575841,0.2744072204375096,-0.45474725428742113,-3.0,391.9999999999999,-0.397056710693795,-1.0475044710482153,-1.1993314760362315,-1.26182995063193,-1.2776465556573056,-1.309427896945614,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.00234919196407491,0.0,0.050507627227610534,0.0,0.041536904141183426,0.04669285645365603,0.001500472107670237,0.007483754906918178,0.013859657598422486
0,0.630414410662224,0.0,0.0,0.4926183239253148,0.5320759923907257,0.4926178739826664,0.49547252954307297,0.49038701511972305,0.48180596097710865,0.6938775510204082,0.0,0.0,0.5319148936170213,0.548989066031397,0.491649077727815,0.5040028219127661,0.48855055183588614,0.4676294361653096,0.20923674161774689,0.0,0.0,0.2046807264122784,0.2835429885041499,0.2883131695875057,0.2934171315012781,0.2937875716624596,0.28793890110011766,0.673469387755102,0.0,0.0,0.5106382978723404,0.8259116730804471,0.16964913890673272,0.5218698239371818,0.881133632945061,0.24421570133661086,-0.36753613724096956,-3.0,-3.0,-0.35984550489657874,-1.1659042947059337,-1.1873639933444105,-1.2380539683599425,-1.2696535964036868,-1.1273930710055209,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.008246143220834374,0.0,0.0,0.0,0.04171483890687936,0.008568575467386376,0.026358406528757924,0.04450396907049935,0.01233475560623901
0,0.6038799240626485,0.0,0.9974489795918368,0.5075421472937001,0.49158353487447853,0.5021605979398188,0.5109333922422031,0.5212495486163607,0.49852388377019824,0.6744186046511628,0.0,1.0,0.5434782608695652,0.4714827139951932,0.486011631466177,0.5321971441731921,0.536107879752648,0.4983138144582746,0.2343432613250595,0.0,0.05050762722761054,0.20112265327166068,0.28729825730257186,0.2957650224372135,0.2901122709715491,0.29107480195350094,0.2852239859535839,0.6744186046511628,0.0,1.0,0.5217391304347826,0.5274542429284527,0.07263544536271808,0.6272992476585291,0.18995285618073834,0.7618186277515482,-0.43219305582679723,-3.0,392.00000000000006,-0.35186529351611284,-1.1419239291987422,-1.2399803989255247,-1.1862621234721034,-1.181026411040084,-1.1654182215581084,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0011745959820374564,0.0,0.050507627227610534,0.0,0.026640462281451817,0.0036686439978916375,0.031683396560897525,0.009594068050796649,0.03847765126552499
0,0.6607142857142857,0.0,0.0,0.5093005952380952,0.5057980891800133,0.4958886497771812,0.48711066689521654,0.49038912096348064,0.4912523919729895,0.7234042553191489,0.0,0.0,0.5416666666666666,0.5388991960420533,0.490791016227556,0.4789402173913043,0.47233756717147046,0.47126595483554246,0.213433883856902,0.0,0.0,0.18442549827187765,0.2867331844180065,0.27778599814888055,0.28301729509968737,0.29066904232862156,0.30007475847119935,0.7234042553191489,0.0,0.0,0.5625,0.43846629560915273,0.10473869315727771,0.7935091403162055,0.47526868588177823,0.16924398625429554,-0.35010740718194366,-3.0,-3.0,-0.312625453308665,-1.1804741699852583,-1.0954825264475392,-1.1464319363090607,-1.2338802286341213,-1.2927030362355927,1.0,0.0,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.006447782199269428,0.0,0.0,0.0,0.022145892210498373,0.005290102870294865,0.04007826386079261,0.02400469361947318,0.008548112168246802
0,0.6605102040816325,0.0,0.0,0.5351597160603372,0.5170654631519098,0.49393957944354316,0.494899996927709,0.507125878896819,0.503702457401531,0.72,0.0,0.0,0.5652173913043478,0.5283528213988213,0.48278289614642955,0.49364035761467323,0.4972828575789956,0.5056190125276345,0.2019489310187112,0.0,0.0,0.18588102452710598,0.28860177647148255,0.2942337940772262,0.29065782701088194,0.2998590428204617,0.286152708433248,0.72,0.0,0.0,0.5652173913043478,0.6703174652145744,0.5424382479875117,0.4216719407662293,0.3157685849488628,0.21250921149594693,-0.3275417146368351,-3.0,-3.0,-0.2620278193017116,-1.1438232307221166,-1.2515116941105964,-1.2084217134239943,-1.2863299426729904,-1.2069929216865696,1.0,0.0,0.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.008081220356417689,0.0,0.0,0.0,0.03385614465721452,0.027397268823351403,0.02129764919656378,0.015948721978787234,0.010733336036670735
0,0.13398526077097506,0.45085034013605446,0.6550324675324676,0.13898274541604722,0.5190813239770196,0.5025810214118333,0.5093564277420829,0.464043172714814,0.4812231619187264,0.07555555555555556,0.4666666666666667,0.7954545454545455,0.07947019867549669,0.5355211293427445,0.5197330237957052,0.5109799110565865,0.4465311669858528,0.4696053274682307,0.18436726586248386,0.32067944748028054,0.40761167239794316,0.1812816194623866,0.2976019137313877,0.2845500182232525,0.2770401138807787,0.28092917175504206,0.291787977314553,0.07777777777777778,0.0,1.0,0.07947019867549669,0.25734103339750053,0.17888016617283195,0.10667075601901549,0.042225242478532155,0.9927908113391983,5.841128636363017,-1.2488216642040326,-1.1493329771549512,6.0003758158503935,-1.2290639927730764,-1.1438019485745752,-1.0773187216448332,-1.0821792593037114,-1.1956915587609127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000785674201318386,0.0,0.0011479006188093305,0.0010034627926015342,0.01299768498520903,0.009034812751470424,0.005387686781095827,0.0021326968067011676,0.050143508214117255
0,0.6564795918367348,0.14880952380952378,0.0,0.513642413487134,0.5014940888593221,0.5011055022826612,0.47131281294217114,0.4994211826422439,0.5084361986145238,0.72,0.0,0.0,0.5434782608695652,0.5016206959818972,0.4924244752450905,0.4566250651620619,0.49005590688296213,0.5197193025465021,0.2129199136013753,0.24825334711441358,0.0,0.1886531926182305,0.2827896622315721,0.28296169362701845,0.2814933649937669,0.29633732489429104,0.29849435214689074,0.74,0.0,0.0,0.5434782608695652,0.48015411901412763,0.5690709610006454,0.6591027567385238,0.7626248739803867,0.8718475163178379,-0.39368972217891063,1.5579933947526863,-3.0,-0.304120863931431,-1.1351186845225447,-1.1559671967700889,-1.1017876459501408,-1.3136611221266759,-1.2609712719100379,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.008081220356417689,0.050507627227610534,0.0,0.0,0.024251445254967304,0.028742423964278688,0.03328971634203983,0.03851837284950484,0.04403494935349945
0,0.6239144594007815,0.0,0.9974489795918368,0.5853571428571428,0.5150049087828781,0.475661657697905,0.4838093962375899,0.48354293618072985,0.5105245064674111,0.7234042553191489,0.0,1.0,0.64,0.5166886119361851,0.47077882193968434,0.4675817757009345,0.4717163226549609,0.530649223020699,0.2420311315636471,0.0,0.05050762722761055,0.1884079890357116,0.28812955896835635,0.2838625732428519,0.2892270293843085,0.29676193859161054,0.29157980335141936,0.7446808510638298,0.0,1.0,0.6799999999999999,0.4787335027712283,0.7689638228610036,0.06151623216920807,0.3744902088976059,0.6812849333579019,-0.5768928066887935,-3.0,391.9999999999998,-0.3057048791632222,-1.2220792635954487,-1.1467933059193631,-1.1682576550868085,-1.274981631554795,-1.209287189352591,1.0,0.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,0.006447782199269432,0.0,0.050507627227610534,0.0060609152673132645,0.024179693299337453,0.03883853811658192,0.0031070389228495046,0.018914611871390277,0.03441008544982839
0,0.6128549245785271,0.0,0.0,0.6138038548752834,0.45349671268881475,0.4825402133224741,0.5260026848066995,0.5032201673984152,0.5212469590225746,0.7173913043478262,0.0,0.0,0.6666666666666666,0.43945198761761733,0.4669071373752879,0.5303955565102649,0.5416462593363536,0.5185674355745309,0.26177760555515156,0.0,0.0,0.18493568428337775,0.29089929066187376,0.3060187601941286,0.30101928399148686,0.2833694857551284,0.267869681720492,0.7608695652173914,0.0,0.0,0.7037037037037037,0.7588806816440371,0.24445126630851882,0.7472304906864701,0.25569364515734055,0.7761771662008171,-0.6031204461379467,-3.0,-3.0,-0.32155346413723507,-1.217067957553443,-1.2976421470166342,-1.3250128015029097,-1.1318337019619553,-1.0040183095311797,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005489959481262017,0.0,0.0,0.009353264301409358,0.03832926257871201,0.01234665343402802,0.03774083907669674,0.012914479314075881,0.03920286697305398
